target,actual,predicted
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Yes,Yes
migrationprevresinsunbelt,Not in universe,Not in universe
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,No,No
migrationprevresinsunbelt,Not in universe,Not in universe
